,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
548,b350d0c1fd0a532a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
549,28f70bd9ad9f52b2,True,1.0,1.0,0.5759691993095531,1.0,0.0,1.0,0.6566538330456472
550,94f635177ffc585c,True,1.0,1.0,0.9553309166149406,1.0,1.0,1.0,0.9813878819228918
551,e4e9bb5cf9fb5e89,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
552,9820fb92380b522b,True,1.0,1.0,0.46436116188249443,1.0,1.0,1.0,0.7768171507843727
553,1b01b4ef87c951b7,True,1.0,1.0,0.8459689432925596,1.0,0.0,1.0,0.7691537263718997
554,9352f44f6db657df,True,1.0,1.0,0.6568020583023061,1.0,1.0,1.0,0.8570008576259608
555,923dda2177545f0e,True,1.0,1.0,0.6935010957453224,1.0,1.0,1.0,0.8722921232272176
556,7810122d0b665743,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
557,ead69cf7d81b5a39,True,1.0,1.0,0.7972853324262422,1.0,1.0,1.0,0.915535555177601
558,777f9bb032fa5e22,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
559,815132c8f2b4594e,True,1.0,1.0,0.7614821858293679,1.0,1.0,1.0,0.9006175774289034
560,a0fb759537085455,True,1.0,1.0,0.8962597234941522,1.0,1.0,1.0,0.95677488478923
561,5d058c203f765173,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
562,4b10d7d9e7465633,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
563,average,True,0.9955595026642984,0.9733570159857904,0.7180220012899181,0.9857904085257548,0.8401420959147424,0.9893428063943162,0.8332389965659316
